col0 col1 
245.5706335051676 -22.360827283755306
253.36792819562868 -22.482515088875907
252.58542091217365 -22.52362433206805
252.89762218515156 -22.51486733993779
253.6517513269099 -22.55518317092604
256.69859832380484 -22.572971436497728
256.44112943003677 -22.54667289841752
257.01303421028774 -22.60082159221829
255.7064905804968 -22.55422322358326
254.2768795807142 -22.520832846961568
247.7151363816873 -22.376207323095993
247.50616038597005 -22.364701161379177
250.88683760066195 -22.403152115866984
250.05541423827995 -22.39698754629693
249.00214073518174 -22.393323067517187
250.8673708941183 -22.461975527909928
250.35791173687807 -22.434522497764917
249.50861075772926 -22.41363441494242
256.3759258353523 -22.562375081962806
255.89008979328025 -22.542330187379672
248.1752114679706 -22.438626207952545
250.95325841889183 -22.434950576948225
248.68547626709127 -22.408732809042064
248.96584322398274 -22.415139811274518
250.7415631571522 -22.482266283029496
250.49430816289305 -22.455747211203267
247.05424126721178 -22.361170562139932
250.77657222165075 -22.451621872048687
251.94984125431037 -22.44490850906861
253.5336440647282 -22.489628565800682
249.77936102961345 -22.47299673165906
248.10354409578275 -22.40119128670634
248.68417556135356 -22.383887700434293
249.41684629624012 -22.362961103230194
248.52978028316605 -22.35273065514764
245.87919096749633 -22.336022949794103
248.0232430338045 -22.391085367027152
246.56640476571943 -22.366482481515327
251.25387626246683 -22.49175564190592
249.3287834113749 -22.41753232557688
247.99589906396494 -22.369571669890817
244.21972744061992 -22.276086695402537
246.79341446891874 -22.323702632375504
246.5682244812769 -22.385710309667566
245.40529702597811 -22.33107650858069
244.81708037004285 -22.29724422288608
245.82075902617305 -22.368332634208937
248.4140529376327 -22.392066127751725
251.31298870421148 -22.415029707495158
246.71102895583059 -22.420620430987114
241.0668308404182 -22.227534642312914
244.6925214977224 -22.193941666394206
244.19858604694343 -22.25454976682436
244.3883514186962 -22.322945084325656
248.69114816019797 -22.362236021977942
254.97174177202314 -22.539123485512995
250.78424509493243 -22.442660133956583
254.33967493749464 -22.533686484608786
247.00785681041452 -22.41637593981424
244.39800615697985 -22.27097233001272
243.31419180536614 -22.24795586363853
244.321871403003 -22.33310820121821
245.89991562071512 -22.3905317533453
251.6222155223256 -22.455696993978002
249.79566074895476 -22.43973122585252
250.4479147055142 -22.44692440646596
252.23417690978442 -22.46432604175614
250.657105937198 -22.440283747529772
251.756460561057 -22.44661327891882
251.35793097734242 -22.474560559086797
250.84723521103953 -22.425189906088054
249.4366623427329 -22.40577275480637
248.661468502968 -22.439943173988887
251.12370041907286 -22.4565622813532
246.10980043597263 -22.395119161745352
247.52840039519214 -22.376966869789108
247.5943008145963 -22.308998930147414
250.8010776541791 -22.41459110096121
255.8379374377501 -22.524413348915783
256.0906232688662 -22.538708699461125
252.84912677518403 -22.455776425942627
254.92840425599832 -22.57494756823332
258.1019368184904 -22.57524009198073
257.82023806756507 -22.60506793074219
252.36637319406736 -22.51527473034597
251.94179108362377 -22.482369270784666
249.08234850768682 -22.387591068567904
257.05267408735216 -22.580330764059052
255.35507003415495 -22.570491462262023
252.62462848651023 -22.495763893042636
253.48074348783618 -22.470437217512167
254.7087722760098 -22.497101006870906
249.94061941238527 -22.39263350784715
251.58151933856624 -22.47113710411073
255.08266804564002 -22.501807335538427
257.22068179408484 -22.589365947453636
255.9042868652272 -22.58034353241727
257.4568028040017 -22.584833876203863
252.44558700497674 -22.50786471682331
255.94045474892425 -22.538279775890086
254.53927414811167 -22.55037695306131
253.4047400686155 -22.48113179894955
248.08844406657514 -22.38749354350139
251.5834685026915 -22.460465638684433
249.7074060369443 -22.432289962621656
248.0074313725738 -22.376997279775914
245.76924681582128 -22.353200229527513
249.7527616151839 -22.38422845051624
250.79568016348475 -22.42434795405146
243.72553979798064 -22.240767985278676
243.58670650532738 -22.3059035139514
248.9556187478855 -22.33816704687929
249.79429766959586 -22.35115768495608
254.87765820927228 -22.484145716949097
255.9873686556746 -22.526511556574675
257.6012651139006 -22.549096421712825
252.47388667485075 -22.517648990586146
250.27448873125974 -22.42764621972292
248.47462183785905 -22.40490822168526
251.3955202429336 -22.41669750467594
248.7014568582043 -22.41693160738423
255.24422181330254 -22.56813890570261
254.9265630863858 -22.546136520504945
257.8860811009547 -22.552688215587253
256.3189688670759 -22.51770184896924
254.3049388974323 -22.512395872007144
254.19482208278433 -22.517325316684772
255.5484911446359 -22.48713737977991
252.65237481864546 -22.465279750646616
254.71226394079665 -22.536668390576615
255.18062573553937 -22.497420080510558
253.38067933090457 -22.492718738523333
255.26986948687676 -22.542319560454544
253.23336358279687 -22.496997522763802
251.68338890966342 -22.413375766754598
248.96098602784738 -22.378951378803777
251.9946772019581 -22.48957066652018
251.46879901920454 -22.45267682817411
247.64519166455375 -22.45174815024831
249.4128016864791 -22.447290998494907
251.55050704618586 -22.432823876963333
253.61143677389427 -22.479657313857675
255.2598286541458 -22.534101571166904
254.15230974611293 -22.481651805413016
256.05976643945667 -22.59460103796782
255.74776428572477 -22.506709412112478
252.47369947789628 -22.440326881143925
247.8343125932369 -22.39216032926797
251.1315708560767 -22.477256215539892
253.59908146624832 -22.45672997034554
256.13135250592865 -22.543648137375506
254.6440082653902 -22.55153561421984
254.81216782898574 -22.56515659025443
257.11027165636983 -22.547194806658307
254.68129497019294 -22.543619208161104
254.86573377262903 -22.491277024946097
257.34364224492526 -22.54592888402669
255.5232259713626 -22.59949808814252
257.89028815214175 -22.597586430253298
255.63584800675793 -22.575033604900995
255.39386593501484 -22.511412903356423
250.1210782563425 -22.4358260018448
250.4152446475359 -22.428207239867277
256.5621130593755 -22.590738498653472
249.57670535785692 -22.45014897670432
250.9570201484875 -22.4247726013957
252.89378918310547 -22.50325418995177
250.99263918387012 -22.412996055981772
252.5792175706234 -22.4508095153296
251.58135612937542 -22.468960967173178
250.39427493975393 -22.44074362723164
254.15180908125288 -22.47692122473333
253.13943908784205 -22.446184464462206
257.0446300561807 -22.64278981383437
257.3872896037704 -22.525965996162306
253.30709511220638 -22.562059793707597
253.97594914462212 -22.509562704315353
254.26538036759726 -22.55756669762421
247.2936423455547 -22.364323460075912
244.80609083464924 -22.340908709911282
249.13193107966927 -22.369834285504425
252.84887247192057 -22.466395655949558
251.49453731813765 -22.445098344844954
251.82990151446955 -22.504338868405025
249.07628228870362 -22.42422204009896
250.01968930452395 -22.443443429005494
251.98656599274202 -22.481749638648242
253.15279497127804 -22.502422838658642
248.3337676629124 -22.361359445780476
249.1469697528168 -22.401267024470364
251.61634980046503 -22.427028112197043
253.46538896590235 -22.459148233273833
253.66920167207505 -22.506328315391023
250.7853472920626 -22.459101520012915
251.02560825112215 -22.446943373621895
253.53493995607144 -22.484586531998936
251.21734468693322 -22.43262762092965
251.68915359393748 -22.492030924616394
246.6943704852484 -22.356358329935066
248.74623772149937 -22.373286935766696
255.36941702540307 -22.54140721151835
254.00277046023888 -22.523550160748098
253.86361613689567 -22.46112893210823
256.0008402363423 -22.518509538216456
251.7044409731551 -22.462585739643853
249.64893436703142 -22.45500943786428
250.1594977494816 -22.454334261283464
250.64740370301539 -22.3991729801118
247.63253719775207 -22.348555143650803
251.2974868996639 -22.521348732623636
256.9619786520664 -22.586772751703293
254.50759489538794 -22.522967456432134
249.72060462674287 -22.435582153090202
252.8179701470169 -22.549752054518812
253.79438615663676 -22.455606782881908
258.2254136075537 -22.55996212610153
248.51211022954692 -22.43026029554029
249.77442449339983 -22.429971197238224
250.62551183885472 -22.43810265936018
253.21284173526618 -22.488819915782265
248.06652927708208 -22.390360522799572
250.4157265843896 -22.41909876813292
252.57462209605552 -22.449718189269117
249.1979955489774 -22.425605827979496
249.97999166568388 -22.417890166159744
255.01025919039378 -22.564945438214757
256.0039849001922 -22.514886654441163
250.7943475836835 -22.468425183992274
252.56934422573582 -22.478697385118117
254.04189734960266 -22.440629423254787
250.24498218150487 -22.469296923749802
250.15699976288914 -22.4649007314513
250.42397494488728 -22.4127508167825
250.85552440737757 -22.402923453515765
247.67025957835418 -22.39619664467744
249.0752227128677 -22.40566515875735
248.31592570311219 -22.456902270925692
250.8708875497628 -22.47306588564955
249.72398721737807 -22.443703383339496
252.38295640270326 -22.44778330059905
249.9528224539434 -22.417465719031412
253.849655531553 -22.53774521109907
255.4306893200454 -22.51007936986791
248.76037029599792 -22.441912355967755
247.20916131107109 -22.37112290746467
247.9008762820038 -22.339054400552527
247.29653197090028 -22.33332396326176
247.97710812013187 -22.371684095204984
246.70894565341675 -22.34575862051161
250.84980598054926 -22.40568487518377
249.68205426855386 -22.42345896570681
250.27611291766885 -22.45187017351139
249.52118411053831 -22.427703021811425
246.34756567359148 -22.345122511445922
249.1557509181512 -22.401962194963897
248.85726185825987 -22.409514967715445
253.1331038012911 -22.502031931770727
254.0363368545029 -22.48945401075537
253.885365080207 -22.485964981894675
252.0220345497683 -22.521785233312237
251.4612619148989 -22.41158313326714
248.772617324962 -22.428244507453304
250.13723461121913 -22.388653743709966
247.01246927981302 -22.34383911405905
249.42614795198645 -22.398234038670754
251.93611635719776 -22.424935667971955
250.66798147432291 -22.479735572987014
250.3871705243762 -22.456084598120608
250.0046972652797 -22.45997466415308
255.23775416155505 -22.548679428757655
250.83151513411784 -22.48199563673168
252.6593206822014 -22.453287787731337
252.9051507970629 -22.510939569195482
250.53554853836948 -22.394048809845852
250.7301997854585 -22.453304916335846
252.1932411544356 -22.499531655822246
254.50783176498 -22.519686936849464
255.95446751553166 -22.515321080098104
255.62733039739666 -22.512739093921116
254.25384041155505 -22.505318805203338
253.1919038985992 -22.53230984575965
254.6495086410434 -22.50132723769385
251.0751675019128 -22.484763918868445
250.15999283162628 -22.412414799307932
249.25781625712074 -22.411874354589973
251.2565088510368 -22.44897468179559
248.85872271352702 -22.39417014649103
252.16092829554694 -22.505291025505063
255.85158362716416 -22.580823218665664
252.68288225128458 -22.433852782740697
255.2628847794378 -22.49019499278704
257.21933637799697 -22.526435850732685
251.60216860120804 -22.41139000126811
246.8042801673106 -22.400068214623758
